303 Q0 LA051389-0037 52 -7.68307 indri
303 Q0 LA070390-0084 53 -7.685 indri
303 Q0 LA110590-0076 54 -7.7035 indri
303 Q0 LA012090-0105 55 -7.74627 indri
303 Q0 LA043090-0018 56 -7.8251 indri
303 Q0 FT934-3766 57 -7.82573 indri
303 Q0 FT934-3191 58 -7.82589 indri
303 Q0 FT941-15661 59 -7.83244 indri
303 Q0 FT934-4015 60 -7.83636 indri
303 Q0 FT934-4132 61 -7.83721 indri
303 Q0 LA011990-0173 62 -7.83985 indri
303 Q0 LA072890-0078 63 -7.85954 indri
303 Q0 LA090489-0037 64 -7.8767 indri
303 Q0 FT941-17652 65 -7.87792 indri
303 Q0 LA081090-0079 66 -7.89454 indri
303 Q0 LA071690-0048 67 -7.90425 indri
303 Q0 LA060890-0124 68 -7.91799 indri
303 Q0 LA052390-0127 69 -7.94272 indri
303 Q0 FBIS3-21026 70 -7.95462 indri
303 Q0 LA072690-0133 71 -7.96203 indri
303 Q0 FT933-6678 72 -8.02507 indri
303 Q0 FT933-3699 73 -8.03644 indri
303 Q0 LA061589-0050 74 -8.04669 indri
303 Q0 LA042390-0060 75 -8.05101 indri
303 Q0 LA032790-0023 76 -8.05207 indri
303 Q0 LA101290-0125 77 -8.05413 indri
303 Q0 LA080990-0222 78 -8.05442 indri
303 Q0 LA081290-0215 79 -8.05732 indri
303 Q0 LA051390-0223 80 -8.06467 indri
303 Q0 FT943-11617 81 -8.07914 indri
303 Q0 FT941-5396 82 -8.0864 indri
303 Q0 FT934-4583 83 -8.09835 indri
303 Q0 LA092690-0092 84 -8.10122 indri
303 Q0 LA072190-0065 85 -8.11256 indri
303 Q0 LA081790-0164 86 -8.12832 indri
303 Q0 FT933-6946 87 -8.13676 indri
303 Q0 FT934-2685 88 -8.15124 indri
303 Q0 FBIS4-57001 89 -8.16181 indri
303 Q0 LA082890-0147 90 -8.17473 indri
303 Q0 FT941-793 91 -8.17663 indri
303 Q0 LA051090-0070 92 -8.19082 indri
303 Q0 LA070490-0001 93 -8.1932 indri
303 Q0 LA051290-0077 94 -8.22521 indri
303 Q0 LA072690-0124 95 -8.23964 indri
303 Q0 FT944-9936 96 -8.24774 indri
303 Q0 LA073089-0149 97 -8.25393 indri
303 Q0 LA031989-0181 98 -8.25509 indri
303 Q0 LA070190-0119 99 -8.26812 indri
303 Q0 LA090690-0100 100 -8.26964 indri
303 Q0 LA050589-0092 101 -8.27162 indri
303 Q0 LA050889-0068 102 -8.27735 indri
303 Q0 LA050589-0090 103 -8.28 indri
303 Q0 LA090790-0049 104 -8.28104 indri
303 Q0 LA050190-0067 105 -8.28292 indri
303 Q0 LA121190-0089 106 -8.30123 indri
303 Q0 FBIS3-61020 107 -8.31637 indri
303 Q0 LA051390-0161 108 -8.34481 indri
303 Q0 FT933-678 109 -8.34733 indri
303 Q0 FT941-3758 110 -8.38217 indri
303 Q0 FT933-6323 111 -8.40096 indri
303 Q0 LA121790-0086 112 -8.54819 indri
303 Q0 FBIS4-44743 113 -8.75533 indri
303 Q0 FBIS4-68332 114 -8.87151 indri
303 Q0 FT931-2231 115 -8.91805 indri
303 Q0 FBIS3-21007 116 -8.9578 indri
303 Q0 FBIS4-66381 117 -9.04224 indri
303 Q0 FBIS3-46244 118 -9.19903 indri
303 Q0 FT934-3325 119 -9.2026 indri
303 Q0 LA020989-0012 120 -9.22178 indri
303 Q0 LA120590-0110 121 -9.24707 indri
303 Q0 LA042290-0096 122 -9.2648 indri
303 Q0 LA120390-0065 123 -9.28691 indri
303 Q0 LA111789-0042 124 -9.28873 indri
303 Q0 LA121190-0160 125 -9.28888 indri
303 Q0 LA120390-0126 126 -9.31593 indri
303 Q0 LA060989-0171 127 -9.3254 indri
303 Q0 LA120890-0048 128 -9.33075 indri
303 Q0 LA121190-0079 129 -9.33213 indri
303 Q0 FT933-10324 130 -9.33615 indri
303 Q0 FT934-7129 131 -9.34712 indri
303 Q0 FT923-12432 132 -9.34983 indri
303 Q0 LA010889-0081 133 -9.36496 indri
303 Q0 LA082490-0075 134 -9.39232 indri
303 Q0 FBIS4-47495 135 -9.40138 indri
303 Q0 LA101690-0023 136 -9.41208 indri
303 Q0 LA101390-0046 137 -9.41858 indri
303 Q0 LA090390-0035 138 -9.42458 indri
303 Q0 LA120990-0163 139 -9.42509 indri
303 Q0 FT923-3530 140 -9.42822 indri
303 Q0 FBIS4-47297 141 -9.43434 indri
303 Q0 LA101189-0144 142 -9.44399 indri
303 Q0 LA061490-0072 143 -9.44994 indri
303 Q0 LA021890-0051 144 -9.4573 indri
303 Q0 FBIS3-40348 145 -9.4594 indri
303 Q0 FBIS4-47302 146 -9.46106 indri
303 Q0 LA070489-0096 147 -9.4703 indri
303 Q0 FBIS4-22787 148 -9.47604 indri
303 Q0 LA080990-0232 149 -9.47826 indri
303 Q0 LA122589-0068 150 -9.48249 indri
303 Q0 LA060290-0131 151 -9.48442 indri
303 Q0 LA012789-0162 152 -9.49342 indri
303 Q0 FBIS3-40363 153 -9.49684 indri
303 Q0 FT921-13248 154 -9.50387 indri
303 Q0 FBIS3-23682 155 -9.53851 indri
303 Q0 LA032990-0152 156 -9.54302 indri
303 Q0 FBIS3-53109 157 -9.54907 indri
303 Q0 LA053190-0194 158 -9.55412 indri
303 Q0 FBIS4-22933 159 -9.57952 indri
303 Q0 FT933-2180 160 -9.59466 indri
303 Q0 FBIS4-46660 161 -9.60646 indri
303 Q0 LA071990-0250 162 -9.6065 indri
303 Q0 LA011789-0014 163 -9.61886 indri
303 Q0 FR940304-2-00135 164 -9.62124 indri
303 Q0 LA091890-0053 165 -9.62342 indri
303 Q0 LA080489-0048 166 -9.62616 indri
303 Q0 LA030289-0123 167 -9.62721 indri
303 Q0 LA112690-0067 168 -9.63387 indri
303 Q0 FBIS4-1647 169 -9.63436 indri
303 Q0 FT944-8893 170 -9.64142 indri
303 Q0 LA050889-0007 171 -9.64586 indri
303 Q0 LA072390-0058 172 -9.64726 indri
303 Q0 LA011590-0098 173 -9.65276 indri
303 Q0 LA111990-0004 174 -9.66387 indri
303 Q0 FR940418-0-00041 175 -9.66745 indri
303 Q0 FT922-3309 176 -9.66746 indri
303 Q0 FBIS4-47471 177 -9.67042 indri
303 Q0 LA080790-0036 178 -9.67869 indri
303 Q0 FT932-734 179 -9.68988 indri
303 Q0 FT922-13421 180 -9.69416 indri
303 Q0 LA061889-0008 181 -9.70075 indri
303 Q0 FT923-14461 182 -9.71151 indri
303 Q0 LA053090-0104 183 -9.71272 indri
303 Q0 FBIS4-67593 184 -9.72103 indri
303 Q0 LA010790-0055 185 -9.72393 indri
303 Q0 FBIS4-44686 186 -9.72836 indri
303 Q0 FT943-10128 187 -9.72847 indri
303 Q0 LA091989-0088 188 -9.73296 indri
303 Q0 FT931-15900 189 -9.73944 indri
303 Q0 LA122090-0004 190 -9.75787 indri
303 Q0 FT921-3359 191 -9.75899 indri
303 Q0 LA071090-0141 192 -9.76523 indri
303 Q0 LA061089-0050 193 -9.76682 indri
303 Q0 FBIS4-44695 194 -9.76708 indri
303 Q0 LA081489-0004 195 -9.76745 indri
303 Q0 LA030990-0068 196 -9.77033 indri
303 Q0 FT924-14355 197 -9.77635 indri
303 Q0 FR941021-0-00167 198 -9.78012 indri
303 Q0 LA061390-0122 199 -9.78739 indri
303 Q0 FT924-12943 200 -9.79271 indri
303 Q0 FT941-17487 201 -9.80381 indri
303 Q0 FBIS4-47303 202 -9.80419 indri
303 Q0 LA042890-0035 203 -9.80795 indri
303 Q0 LA011490-0021 204 -9.80962 indri
303 Q0 LA010289-0079 205 -9.81158 indri
303 Q0 LA121290-0080 206 -9.82073 indri
303 Q0 FT943-11292 207 -9.82425 indri
303 Q0 FT922-4215 208 -9.82564 indri
303 Q0 FBIS3-16375 209 -9.83481 indri
303 Q0 FBIS3-37565 210 -9.8352 indri
303 Q0 LA081990-0061 211 -9.83538 indri
303 Q0 LA121690-0113 212 -9.83574 indri
303 Q0 LA112990-0083 213 -9.84051 indri
303 Q0 LA051290-0070 214 -9.84053 indri
303 Q0 FT943-14986 215 -9.84192 indri
303 Q0 LA080989-0058 216 -9.84261 indri
303 Q0 FBIS4-39987 217 -9.84368 indri
303 Q0 FBIS4-61893 218 -9.84984 indri
303 Q0 LA082090-0071 219 -9.85631 indri
303 Q0 FBIS3-42444 220 -9.85664 indri
303 Q0 FT922-13008 221 -9.85708 indri
303 Q0 LA011589-0045 222 -9.87302 indri
303 Q0 FT923-14465 223 -9.87341 indri
303 Q0 FBIS4-22263 224 -9.87962 indri
303 Q0 FBIS4-44744 225 -9.88202 indri
303 Q0 LA030390-0020 226 -9.88695 indri
303 Q0 FBIS4-45141 227 -9.88762 indri
303 Q0 FBIS4-39213 228 -9.88762 indri
303 Q0 FT922-12334 229 -9.88934 indri
303 Q0 LA021590-0216 230 -9.89053 indri
303 Q0 LA080390-0169 231 -9.89149 indri
303 Q0 LA111789-0101 232 -9.89214 indri
303 Q0 FR941021-0-00195 233 -9.89267 indri
303 Q0 FT922-12234 234 -9.89376 indri
303 Q0 FBIS4-47386 235 -9.89678 indri
303 Q0 LA012889-0123 236 -9.90064 indri
303 Q0 FT921-6327 237 -9.90102 indri
303 Q0 FT941-11413 238 -9.90172 indri
303 Q0 LA112090-0120 239 -9.90211 indri
303 Q0 LA102590-0235 240 -9.90598 indri
303 Q0 LA082090-0057 241 -9.90625 indri
303 Q0 FT922-9812 242 -9.91526 indri
303 Q0 LA080589-0062 243 -9.91812 indri
303 Q0 LA011589-0030 244 -9.91914 indri
303 Q0 LA091690-0166 245 -9.91934 indri
303 Q0 FBIS4-68334 246 -9.92092 indri
303 Q0 FR941216-2-00137 247 -9.92318 indri
303 Q0 FBIS4-68333 248 -9.92378 indri
303 Q0 FR941216-2-00132 249 -9.92484 indri
303 Q0 LA072590-0109 250 -9.9317 indri
303 Q0 FBIS4-44691 251 -9.93285 indri
303 Q0 LA091690-0198 252 -9.93289 indri
303 Q0 LA122090-0186 253 -9.93556 indri
303 Q0 FR941019-2-00174 254 -9.9356 indri
303 Q0 FR940810-0-00248 255 -9.93638 indri
303 Q0 FT933-14894 256 -9.93816 indri
303 Q0 FT934-5811 257 -9.94869 indri
303 Q0 FR940202-2-00131 258 -9.9492 indri
303 Q0 FBIS4-61865 259 -9.95225 indri
303 Q0 LA110689-0002 260 -9.9556 indri
303 Q0 FT934-7152 261 -9.95573 indri
303 Q0 LA043090-0006 262 -9.95762 indri
303 Q0 LA102290-0001 263 -9.95867 indri
303 Q0 LA022789-0083 264 -9.9593 indri
303 Q0 LA040390-0016 265 -9.96228 indri
303 Q0 FBIS4-24975 266 -9.96734 indri
303 Q0 FT934-5820 267 -9.96907 indri
303 Q0 FBIS4-47480 268 -9.96928 indri
303 Q0 FT944-12693 269 -9.97559 indri
303 Q0 LA062789-0090 270 -9.97618 indri
303 Q0 FBIS4-28354 271 -9.97656 indri
303 Q0 LA052489-0029 272 -9.97948 indri
303 Q0 FT942-5339 273 -9.9864 indri
303 Q0 FT943-7294 274 -9.98648 indri
303 Q0 FR940810-0-00203 275 -9.98825 indri
303 Q0 LA011090-0038 276 -9.98909 indri
303 Q0 LA111190-0024 277 -9.99154 indri
303 Q0 LA041190-0175 278 -9.99179 indri
303 Q0 LA111789-0151 279 -9.99309 indri
303 Q0 LA123089-0005 280 -9.99512 indri
303 Q0 LA012289-0071 281 -9.99558 indri
303 Q0 FR940810-0-00307 282 -9.99609 indri
303 Q0 FR940810-0-00204 283 -9.99755 indri
303 Q0 FBIS4-5030 284 -9.99764 indri
303 Q0 FT931-13386 285 -9.99836 indri
303 Q0 LA020889-0065 286 -9.99904 indri
303 Q0 LA120990-0165 287 -10.0023 indri
303 Q0 FT921-14476 288 -10.0033 indri
303 Q0 FT924-5533 289 -10.0046 indri
303 Q0 FT934-4766 290 -10.0065 indri
303 Q0 FT932-3207 291 -10.007 indri
303 Q0 FT911-2131 292 -10.0102 indri
303 Q0 LA012789-0131 293 -10.0106 indri
303 Q0 FT924-14455 294 -10.0145 indri
303 Q0 LA121390-0082 295 -10.0186 indri
303 Q0 LA032890-0015 296 -10.0191 indri
303 Q0 LA121390-0226 297 -10.022 indri
303 Q0 FBIS3-21022 298 -10.0228 indri
303 Q0 FBIS3-21497 299 -10.0243 indri
303 Q0 LA091390-0175 300 -10.0243 indri
303 Q0 FT941-2547 301 -10.0266 indri
303 Q0 FT922-13455 302 -10.0282 indri
303 Q0 FT921-8725 303 -10.034 indri
303 Q0 FBIS4-60464 304 -10.0354 indri
303 Q0 FR941116-2-00016 305 -10.0356 indri
303 Q0 FR940810-0-00306 306 -10.0387 indri
303 Q0 FR941019-2-00175 307 -10.0389 indri
303 Q0 FT931-13063 308 -10.0391 indri
303 Q0 LA062490-0129 309 -10.0405 indri
303 Q0 FR941104-2-00067 310 -10.0422 indri
303 Q0 FBIS3-22978 311 -10.0444 indri
303 Q0 FT932-5048 312 -10.0461 indri
303 Q0 LA121089-0067 313 -10.0487 indri
303 Q0 LA122189-0038 314 -10.0513 indri
303 Q0 FT941-2665 315 -10.0538 indri
303 Q0 FT944-14417 316 -10.0539 indri
303 Q0 FT943-14635 317 -10.0548 indri
303 Q0 LA070289-0059 318 -10.0563 indri
303 Q0 LA031190-0198 319 -10.0573 indri
303 Q0 FBIS4-50282 320 -10.0582 indri
303 Q0 LA041489-0159 321 -10.0608 indri
303 Q0 LA080689-0092 322 -10.0675 indri
303 Q0 LA060689-0128 323 -10.0677 indri
303 Q0 LA030589-0043 324 -10.0678 indri
303 Q0 FT921-12584 325 -10.068 indri
303 Q0 LA022390-0026 326 -10.068 indri
303 Q0 FR940505-2-00124 327 -10.0719 indri
303 Q0 FT934-3608 328 -10.0729 indri
303 Q0 FT942-12872 329 -10.0743 indri
303 Q0 FT943-15591 330 -10.0754 indri
303 Q0 FT921-503 331 -10.0792 indri
303 Q0 FT933-14487 332 -10.08 indri
303 Q0 FT932-13081 333 -10.0818 indri
303 Q0 FBIS4-60455 334 -10.0854 indri
303 Q0 FT922-11472 335 -10.0863 indri
303 Q0 FBIS4-57620 336 -10.0869 indri
303 Q0 LA010689-0155 337 -10.0878 indri
303 Q0 FBIS4-44662 338 -10.0892 indri
303 Q0 FR940810-0-00247 339 -10.0903 indri
303 Q0 LA083090-0083 340 -10.0907 indri
303 Q0 FBIS3-29421 341 -10.0907 indri
303 Q0 LA032590-0128 342 -10.0908 indri
303 Q0 FT933-8843 343 -10.0912 indri
303 Q0 FBIS3-51444 344 -10.0944 indri
303 Q0 LA111789-0130 345 -10.0948 indri
303 Q0 FBIS4-46151 346 -10.0949 indri
303 Q0 LA050690-0154 347 -10.0957 indri
303 Q0 LA123089-0084 348 -10.096 indri
303 Q0 FT923-803 349 -10.0973 indri
303 Q0 LA072490-0143 350 -10.0994 indri
303 Q0 LA100490-0212 351 -10.1 indri
303 Q0 FBIS4-49074 352 -10.1012 indri
303 Q0 FBIS3-5693 353 -10.1019 indri
303 Q0 FBIS4-49929 354 -10.1066 indri
303 Q0 LA103189-0032 355 -10.1083 indri
303 Q0 LA121189-0039 356 -10.1099 indri
303 Q0 FT941-1374 357 -10.111 indri
303 Q0 LA011190-0120 358 -10.1141 indri
303 Q0 LA033189-0163 359 -10.1157 indri
303 Q0 FBIS3-50081 360 -10.1186 indri
303 Q0 LA120189-0127 361 -10.1198 indri
303 Q0 FT942-5468 362 -10.1308 indri
303 Q0 FBIS4-49429 363 -10.1334 indri
303 Q0 LA122989-0073 364 -10.139 indri
303 Q0 FT944-3898 365 -10.1459 indri
303 Q0 FBIS4-1984 366 -10.1497 indri
303 Q0 FT923-14924 367 -10.1505 indri
303 Q0 LA122090-0170 368 -10.1538 indri
303 Q0 FT921-3389 369 -10.1563 indri
303 Q0 FBIS3-16610 370 -10.1632 indri
303 Q0 LA090890-0054 371 -10.1644 indri
303 Q0 FT941-7304 372 -10.1654 indri
303 Q0 FR940202-2-00130 373 -10.1668 indri
303 Q0 FBIS4-50718 374 -10.1691 indri
303 Q0 FBIS4-22210 375 -10.1701 indri
303 Q0 FBIS4-28315 376 -10.1724 indri
303 Q0 LA102890-0055 377 -10.1737 indri
303 Q0 FBIS3-1924 378 -10.1757 indri
303 Q0 LA110589-0218 379 -10.1803 indri
303 Q0 LA102289-0098 380 -10.1803 indri
303 Q0 FBIS4-12446 381 -10.1864 indri
303 Q0 FBIS4-44683 382 -10.1865 indri
303 Q0 FT923-15067 383 -10.1867 indri
303 Q0 FT921-12448 384 -10.189 indri
303 Q0 LA082489-0105 385 -10.1897 indri
303 Q0 FBIS4-66328 386 -10.1911 indri
303 Q0 FBIS3-23841 387 -10.1914 indri
303 Q0 LA120889-0090 388 -10.1951 indri
303 Q0 FBIS4-49729 389 -10.1962 indri
303 Q0 FR940216-2-00005 390 -10.2003 indri
303 Q0 FBIS3-46108 391 -10.2022 indri
303 Q0 FT922-448 392 -10.211 indri
303 Q0 FBIS4-3479 393 -10.2113 indri
303 Q0 FT931-2242 394 -10.2154 indri
303 Q0 LA051390-0101 395 -10.2176 indri
303 Q0 FBIS4-58513 396 -10.2207 indri
303 Q0 FT941-1821 397 -10.221 indri
303 Q0 FR940428-1-00038 398 -10.2222 indri
303 Q0 FT933-10649 399 -10.2225 indri
303 Q0 FBIS4-44577 400 -10.2231 indri
303 Q0 FBIS4-44545 401 -10.2231 indri
303 Q0 FBIS3-27219 402 -10.2305 indri
303 Q0 FBIS3-47978 403 -10.2317 indri
303 Q0 LA051490-0127 404 -10.232 indri
303 Q0 FBIS4-33391 405 -10.2335 indri
303 Q0 FR940124-1-00072 406 -10.2338 indri
303 Q0 FBIS4-20471 407 -10.2374 indri
303 Q0 LA071090-0057 408 -10.2378 indri
303 Q0 LA071689-0207 409 -10.2387 indri
303 Q0 FR940428-1-00022 410 -10.2405 indri
303 Q0 FBIS4-49855 411 -10.2407 indri
303 Q0 LA110190-0065 412 -10.2461 indri
303 Q0 FBIS4-44605 413 -10.2481 indri
303 Q0 FBIS3-48381 414 -10.25 indri
303 Q0 FBIS3-33852 415 -10.252 indri
303 Q0 FBIS4-25929 416 -10.2532 indri
303 Q0 FR940429-0-00076 417 -10.254 indri
303 Q0 FBIS4-32741 418 -10.2545 indri
303 Q0 FT934-13081 419 -10.2552 indri
303 Q0 FBIS3-45946 420 -10.2565 indri
303 Q0 LA111890-0132 421 -10.2568 indri
303 Q0 FBIS3-27976 422 -10.2574 indri
303 Q0 FBIS4-20499 423 -10.2586 indri
303 Q0 FR940425-2-00023 424 -10.2606 indri
303 Q0 LA071890-0027 425 -10.263 indri
303 Q0 FR940114-1-00069 426 -10.2638 indri
303 Q0 FBIS4-4462 427 -10.2659 indri
303 Q0 LA033089-0079 428 -10.2659 indri
303 Q0 FBIS3-45762 429 -10.2659 indri
303 Q0 FBIS3-45309 430 -10.2673 indri
303 Q0 FBIS4-37806 431 -10.2683 indri
303 Q0 LA052290-0047 432 -10.2726 indri
303 Q0 FBIS3-48586 433 -10.2732 indri
303 Q0 FBIS4-5252 434 -10.275 indri
303 Q0 FR940223-2-00211 435 -10.2754 indri
303 Q0 LA031190-0155 436 -10.2763 indri
303 Q0 LA052490-0043 437 -10.2772 indri
303 Q0 FBIS4-50313 438 -10.2774 indri
303 Q0 FBIS4-26386 439 -10.2778 indri
303 Q0 FBIS3-4399 440 -10.2782 indri
303 Q0 FBIS3-45414 441 -10.2817 indri
303 Q0 FBIS4-31155 442 -10.283 indri
303 Q0 FT924-14218 443 -10.2856 indri
303 Q0 FR940810-0-00332 444 -10.2856 indri
303 Q0 FBIS4-59100 445 -10.289 indri
303 Q0 FR940825-0-00132 446 -10.2906 indri
303 Q0 FT921-168 447 -10.2913 indri
303 Q0 FBIS4-7033 448 -10.2913 indri
303 Q0 FBIS3-34111 449 -10.292 indri
303 Q0 FT932-769 450 -10.2922 indri
303 Q0 LA021390-0063 451 -10.2932 indri
303 Q0 FBIS4-5384 452 -10.2939 indri
303 Q0 LA030690-0022 453 -10.294 indri
303 Q0 LA041490-0137 454 -10.2951 indri
303 Q0 FBIS3-23514 455 -10.2952 indri
303 Q0 FBIS3-47755 456 -10.2965 indri
303 Q0 FBIS3-53162 457 -10.2988 indri
303 Q0 LA022689-0037 458 -10.2989 indri
303 Q0 FBIS4-49438 459 -10.3046 indri
303 Q0 FBIS4-58693 460 -10.3052 indri
303 Q0 LA102090-0142 461 -10.3084 indri
303 Q0 FBIS4-28976 462 -10.3093 indri
303 Q0 FBIS3-28741 463 -10.3109 indri
303 Q0 FBIS4-26545 464 -10.3111 indri
303 Q0 FBIS3-24660 465 -10.3118 indri
303 Q0 FBIS3-4496 466 -10.312 indri
303 Q0 FBIS3-59884 467 -10.3147 indri
303 Q0 FBIS4-4961 468 -10.3151 indri
303 Q0 FR940114-1-00068 469 -10.3182 indri
303 Q0 FT942-7408 470 -10.3182 indri
303 Q0 FBIS4-29499 471 -10.3186 indri
303 Q0 FT923-5066 472 -10.3207 indri
303 Q0 FBIS3-24552 473 -10.3209 indri
303 Q0 FR940825-0-00127 474 -10.3213 indri
303 Q0 FT944-4744 475 -10.322 indri
303 Q0 FBIS3-45334 476 -10.3228 indri
303 Q0 FBIS4-1807 477 -10.325 indri
303 Q0 FBIS3-45127 478 -10.3252 indri
303 Q0 FBIS4-49016 479 -10.3286 indri
303 Q0 LA122290-0010 480 -10.3294 indri
303 Q0 LA051389-0024 481 -10.3299 indri
303 Q0 LA072990-0172 482 -10.3321 indri
303 Q0 FBIS4-60265 483 -10.3342 indri
303 Q0 FR941017-2-00024 484 -10.3348 indri
303 Q0 LA032289-0120 485 -10.3349 indri
303 Q0 FBIS4-50325 486 -10.3357 indri
303 Q0 FT932-11481 487 -10.337 indri
303 Q0 FBIS3-3091 488 -10.3372 indri
303 Q0 FT932-13992 489 -10.3379 indri
303 Q0 LA033089-0098 490 -10.3387 indri
303 Q0 FBIS3-7131 491 -10.3392 indri
303 Q0 FT933-13632 492 -10.3395 indri
303 Q0 FT921-8820 493 -10.3407 indri
303 Q0 FBIS3-28367 494 -10.3407 indri
303 Q0 LA042690-0113 495 -10.3411 indri
303 Q0 FBIS4-7161 496 -10.3416 indri
303 Q0 FBIS3-26514 497 -10.3421 indri
303 Q0 FR941107-2-00070 498 -10.3435 indri
303 Q0 FBIS4-28867 499 -10.3436 indri
303 Q0 FBIS4-5550 500 -10.3439 indri
303 Q0 LA081789-0151 501 -10.3446 indri
303 Q0 FT934-8157 502 -10.3449 indri
303 Q0 FBIS4-50401 503 -10.345 indri
303 Q0 LA082190-0096 504 -10.3454 indri
303 Q0 FT944-7362 505 -10.3458 indri
303 Q0 LA021590-0157 506 -10.3468 indri
303 Q0 FBIS3-25906 507 -10.3472 indri
303 Q0 LA112989-0120 508 -10.3475 indri
303 Q0 FBIS3-3184 509 -10.3476 indri
303 Q0 FT932-8384 510 -10.348 indri
303 Q0 LA111590-0194 511 -10.35 indri
303 Q0 FBIS3-26273 512 -10.3501 indri
303 Q0 FBIS3-2961 513 -10.3502 indri
303 Q0 FBIS4-4615 514 -10.3502 indri
303 Q0 FT932-13990 515 -10.3503 indri
303 Q0 FBIS4-13796 516 -10.3509 indri
303 Q0 FBIS4-3357 517 -10.351 indri
303 Q0 FBIS3-14260 518 -10.3511 indri
303 Q0 FT922-10516 519 -10.3525 indri
303 Q0 LA031090-0108 520 -10.3534 indri
303 Q0 LA070889-0097 521 -10.3543 indri
303 Q0 FT932-13991 522 -10.3562 indri
303 Q0 FBIS3-45708 523 -10.3562 indri
303 Q0 FBIS4-59639 524 -10.3572 indri
303 Q0 FBIS3-26402 525 -10.358 indri
303 Q0 FBIS3-44445 526 -10.3585 indri
303 Q0 FBIS4-50720 527 -10.3587 indri
303 Q0 FT932-14087 528 -10.3591 indri
303 Q0 FT944-336 529 -10.3602 indri
303 Q0 LA051090-0045 530 -10.3603 indri
303 Q0 FBIS4-66278 531 -10.3621 indri
303 Q0 FBIS3-34994 532 -10.3624 indri
303 Q0 FR940816-1-00041 533 -10.3625 indri
303 Q0 FBIS4-26503 534 -10.3627 indri
303 Q0 FBIS4-24461 535 -10.3632 indri
303 Q0 FBIS4-66365 536 -10.3635 indri
303 Q0 FT933-2245 537 -10.3635 indri
303 Q0 FBIS4-29068 538 -10.364 indri
303 Q0 LA022189-0094 539 -10.3644 indri
303 Q0 FBIS3-45031 540 -10.3648 indri
303 Q0 LA061890-0119 541 -10.3653 indri
303 Q0 FBIS3-49593 542 -10.3658 indri
303 Q0 LA112290-0093 543 -10.3661 indri
303 Q0 FT931-9720 544 -10.3674 indri
303 Q0 FT922-9123 545 -10.3682 indri
303 Q0 FBIS4-34508 546 -10.3689 indri
303 Q0 FBIS4-48664 547 -10.3699 indri
303 Q0 FBIS4-50659 548 -10.3709 indri
303 Q0 FBIS4-6141 549 -10.3714 indri
303 Q0 FBIS3-48465 550 -10.3724 indri
303 Q0 LA042490-0152 551 -10.3727 indri
303 Q0 FR941221-2-00120 552 -10.3732 indri
303 Q0 FBIS3-7410 553 -10.3734 indri
303 Q0 FT933-15112 554 -10.3738 indri
303 Q0 FBIS4-61033 555 -10.375 indri
303 Q0 FBIS4-5842 556 -10.3753 indri
303 Q0 LA101990-0196 557 -10.3761 indri
303 Q0 FBIS4-34214 558 -10.3762 indri
303 Q0 FBIS3-46204 559 -10.3765 indri
303 Q0 FBIS3-3128 560 -10.3766 indri
303 Q0 FBIS4-13045 561 -10.377 indri
303 Q0 LA040690-0018 562 -10.3772 indri
303 Q0 FT921-15617 563 -10.3774 indri
303 Q0 FBIS3-30185 564 -10.3783 indri
303 Q0 FBIS4-26279 565 -10.3793 indri
303 Q0 FBIS4-52786 566 -10.3793 indri
303 Q0 FR941116-2-00009 567 -10.3795 indri
303 Q0 FBIS3-53036 568 -10.3798 indri
303 Q0 FBIS4-60305 569 -10.3809 indri
303 Q0 FBIS4-3111 570 -10.381 indri
303 Q0 LA100589-0016 571 -10.381 indri
303 Q0 FBIS3-59345 572 -10.3813 indri
303 Q0 FBIS4-30322 573 -10.3826 indri
303 Q0 FBIS4-4627 574 -10.384 indri
303 Q0 FBIS4-28789 575 -10.3843 indri
303 Q0 LA052790-0241 576 -10.3843 indri
303 Q0 FBIS3-3464 577 -10.3844 indri
303 Q0 FBIS3-46942 578 -10.3844 indri
303 Q0 FBIS4-49522 579 -10.3852 indri
303 Q0 FBIS4-54677 580 -10.3856 indri
303 Q0 LA031289-0123 581 -10.3856 indri
303 Q0 FBIS4-37255 582 -10.3857 indri
303 Q0 FBIS4-12759 583 -10.3857 indri
303 Q0 FT933-6927 584 -10.3858 indri
303 Q0 FBIS4-59000 585 -10.3862 indri
303 Q0 FBIS3-45807 586 -10.3873 indri
303 Q0 FBIS4-26442 587 -10.3877 indri
303 Q0 FBIS3-3029 588 -10.3877 indri
303 Q0 FBIS4-63154 589 -10.3877 indri
303 Q0 FBIS4-3397 590 -10.3878 indri
303 Q0 FBIS4-25723 591 -10.3878 indri
303 Q0 FBIS3-45749 592 -10.3882 indri
303 Q0 FBIS3-40225 593 -10.3888 indri
303 Q0 LA011390-0026 594 -10.3888 indri
303 Q0 FT923-794 595 -10.3895 indri
303 Q0 LA082890-0018 596 -10.3912 indri
303 Q0 FBIS3-27637 597 -10.3912 indri
303 Q0 FBIS3-5870 598 -10.3917 indri
303 Q0 FBIS4-51329 599 -10.3921 indri
303 Q0 FBIS4-28135 600 -10.3921 indri
303 Q0 FBIS3-26870 601 -10.3925 indri
303 Q0 FBIS3-26351 602 -10.3928 indri
303 Q0 FBIS4-27243 603 -10.3929 indri
303 Q0 FBIS3-5832 604 -10.3933 indri
303 Q0 FBIS3-29807 605 -10.3934 indri
303 Q0 FBIS3-26586 606 -10.3943 indri
