301 Q0 LA121290-0151 543 -7.37447 indri
301 Q0 LA073189-0023 544 -7.37638 indri
301 Q0 LA083189-0212 545 -7.37714 indri
301 Q0 LA100789-0102 546 -7.37751 indri
301 Q0 FBIS3-3190 547 -7.37763 indri
301 Q0 FBIS4-40720 548 -7.37797 indri
301 Q0 LA011689-0071 549 -7.378 indri
301 Q0 LA062589-0188 550 -7.37941 indri
301 Q0 FBIS4-40721 551 -7.37943 indri
301 Q0 LA020890-0205 552 -7.38091 indri
301 Q0 FBIS4-7534 553 -7.38135 indri
301 Q0 LA071589-0063 554 -7.38255 indri
301 Q0 LA041489-0053 555 -7.38337 indri
301 Q0 FBIS4-21291 556 -7.38398 indri
301 Q0 FBIS3-17006 557 -7.38398 indri
301 Q0 LA070890-0197 558 -7.38513 indri
301 Q0 LA110490-0117 559 -7.38625 indri
301 Q0 FBIS3-45599 560 -7.38646 indri
301 Q0 FBIS4-19851 561 -7.38672 indri
301 Q0 FT931-13285 562 -7.38754 indri
301 Q0 FBIS4-67942 563 -7.38773 indri
301 Q0 FBIS4-40221 564 -7.38823 indri
301 Q0 FBIS4-10739 565 -7.39024 indri
301 Q0 FBIS3-36540 566 -7.3904 indri
301 Q0 LA062890-0071 567 -7.39073 indri
301 Q0 FBIS3-23985 568 -7.39336 indri
301 Q0 FBIS4-68698 569 -7.39375 indri
301 Q0 FBIS3-49784 570 -7.39378 indri
301 Q0 FBIS4-19756 571 -7.3944 indri
301 Q0 FBIS4-10076 572 -7.39528 indri
301 Q0 LA042790-0110 573 -7.39561 indri
301 Q0 LA021389-0053 574 -7.39652 indri
301 Q0 FBIS4-42793 575 -7.39689 indri
301 Q0 FBIS4-55551 576 -7.39694 indri
301 Q0 FBIS4-21188 577 -7.39762 indri
301 Q0 LA061189-0076 578 -7.39867 indri
301 Q0 FBIS4-67313 579 -7.39876 indri
301 Q0 LA011189-0097 580 -7.39909 indri
301 Q0 LA112789-0055 581 -7.39986 indri
301 Q0 LA090790-0009 582 -7.40069 indri
301 Q0 FBIS4-66151 583 -7.40103 indri
301 Q0 LA012490-0147 584 -7.40168 indri
301 Q0 FBIS4-3463 585 -7.40212 indri
301 Q0 LA051489-0124 586 -7.40265 indri
301 Q0 FBIS3-60210 587 -7.40423 indri
301 Q0 LA101790-0055 588 -7.40452 indri
301 Q0 FBIS3-16756 589 -7.40493 indri
301 Q0 FBIS4-21054 590 -7.40497 indri
301 Q0 FBIS4-26192 591 -7.40511 indri
301 Q0 LA101590-0084 592 -7.40559 indri
301 Q0 FBIS4-61270 593 -7.40571 indri
301 Q0 FBIS4-40369 594 -7.40608 indri
301 Q0 FBIS3-36430 595 -7.40654 indri
301 Q0 FBIS4-43533 596 -7.40674 indri
301 Q0 FBIS3-11350 597 -7.4082 indri
301 Q0 FT924-1677 598 -7.40821 indri
301 Q0 FR940511-2-00205 599 -7.4095 indri
301 Q0 FBIS3-24284 600 -7.40966 indri
301 Q0 FBIS4-9361 601 -7.41038 indri
301 Q0 LA032889-0101 602 -7.41128 indri
301 Q0 FBIS4-21841 603 -7.41163 indri
301 Q0 FBIS4-30283 604 -7.41222 indri
301 Q0 FBIS3-24037 605 -7.41227 indri
301 Q0 FBIS4-59116 606 -7.41365 indri
301 Q0 LA052889-0008 607 -7.4138 indri
301 Q0 FBIS4-31653 608 -7.41457 indri
301 Q0 FBIS3-35272 609 -7.41457 indri
301 Q0 FBIS4-41536 610 -7.41457 indri
301 Q0 FBIS4-40140 611 -7.41509 indri
301 Q0 FBIS3-21871 612 -7.41686 indri
301 Q0 LA120789-0234 613 -7.4175 indri
301 Q0 FBIS3-12267 614 -7.4177 indri
301 Q0 FBIS3-47376 615 -7.41848 indri
301 Q0 FBIS3-12256 616 -7.4188 indri
301 Q0 FBIS3-41272 617 -7.41896 indri
301 Q0 FBIS4-65400 618 -7.419 indri
301 Q0 FBIS3-23736 619 -7.42128 indri
301 Q0 FBIS3-37045 620 -7.42153 indri
301 Q0 FBIS3-19992 621 -7.42262 indri
301 Q0 FBIS4-18941 622 -7.4235 indri
301 Q0 FBIS4-40568 623 -7.42388 indri
301 Q0 FR941003-2-00107 624 -7.42388 indri
301 Q0 LA012889-0015 625 -7.42401 indri
301 Q0 FBIS4-42376 626 -7.4241 indri
301 Q0 LA122790-0084 627 -7.42689 indri
301 Q0 FBIS4-24255 628 -7.42701 indri
301 Q0 LA111190-0074 629 -7.4274 indri
301 Q0 FBIS3-12453 630 -7.42844 indri
301 Q0 FBIS3-17851 631 -7.42952 indri
301 Q0 FBIS4-43940 632 -7.42961 indri
301 Q0 FBIS4-41214 633 -7.42969 indri
301 Q0 FBIS4-53397 634 -7.42998 indri
301 Q0 FBIS4-21034 635 -7.43008 indri
301 Q0 FBIS4-14685 636 -7.43008 indri
301 Q0 LA061290-0047 637 -7.43313 indri
301 Q0 FBIS3-61231 638 -7.43365 indri
301 Q0 FBIS4-59139 639 -7.4337 indri
301 Q0 LA060790-0068 640 -7.43379 indri
301 Q0 FBIS4-68427 641 -7.43452 indri
301 Q0 FBIS3-12133 642 -7.43569 indri
301 Q0 FBIS3-26367 643 -7.43642 indri
301 Q0 FBIS4-63136 644 -7.43681 indri
301 Q0 LA022390-0095 645 -7.43711 indri
301 Q0 FBIS4-45585 646 -7.43745 indri
301 Q0 LA072390-0036 647 -7.43815 indri
301 Q0 FBIS3-57027 648 -7.43942 indri
301 Q0 FBIS3-21816 649 -7.43996 indri
301 Q0 FBIS3-10815 650 -7.43996 indri
301 Q0 FBIS4-67129 651 -7.44022 indri
301 Q0 FBIS3-25359 652 -7.44104 indri
301 Q0 FBIS4-22718 653 -7.44247 indri
301 Q0 FBIS4-42996 654 -7.44408 indri
301 Q0 LA042189-0086 655 -7.44543 indri
301 Q0 FBIS4-45157 656 -7.44674 indri
301 Q0 FBIS4-4077 657 -7.44685 indri
301 Q0 FBIS4-21287 658 -7.44874 indri
301 Q0 FT944-6920 659 -7.44944 indri
301 Q0 FBIS3-8364 660 -7.45004 indri
301 Q0 LA011190-0001 661 -7.45014 indri
301 Q0 LA071589-0010 662 -7.45029 indri
301 Q0 FBIS4-42763 663 -7.45065 indri
301 Q0 FT923-7896 664 -7.45188 indri
301 Q0 FBIS4-26323 665 -7.45235 indri
301 Q0 FBIS3-32994 666 -7.45266 indri
301 Q0 LA021189-0011 667 -7.45305 indri
301 Q0 FBIS4-10741 668 -7.45308 indri
301 Q0 FBIS4-21190 669 -7.45308 indri
301 Q0 FBIS4-36362 670 -7.45335 indri
301 Q0 FBIS4-9354 671 -7.45338 indri
301 Q0 FBIS3-50191 672 -7.45348 indri
301 Q0 FBIS4-46011 673 -7.45438 indri
301 Q0 FBIS4-46401 674 -7.45438 indri
301 Q0 FBIS4-40308 675 -7.45454 indri
301 Q0 FBIS4-6795 676 -7.45545 indri
301 Q0 FBIS4-41575 677 -7.4563 indri
301 Q0 FBIS4-41489 678 -7.4563 indri
301 Q0 LA070790-0003 679 -7.4569 indri
301 Q0 FBIS3-9944 680 -7.45701 indri
301 Q0 FBIS4-45571 681 -7.4582 indri
301 Q0 LA011389-0047 682 -7.4582 indri
301 Q0 LA041890-0024 683 -7.45841 indri
301 Q0 LA031089-0075 684 -7.45856 indri
301 Q0 FBIS4-30970 685 -7.45971 indri
301 Q0 FBIS4-48889 686 -7.45982 indri
301 Q0 LA080189-0037 687 -7.45996 indri
301 Q0 LA010990-0108 688 -7.46017 indri
301 Q0 FBIS4-32545 689 -7.46071 indri
301 Q0 FBIS3-40296 690 -7.46109 indri
301 Q0 LA021690-0007 691 -7.46122 indri
301 Q0 FBIS3-49074 692 -7.46127 indri
301 Q0 FBIS4-58608 693 -7.46215 indri
301 Q0 FBIS3-41467 694 -7.4631 indri
301 Q0 FBIS4-30944 695 -7.46329 indri
301 Q0 FBIS3-1849 696 -7.46446 indri
301 Q0 FBIS3-15648 697 -7.46454 indri
301 Q0 FBIS3-41962 698 -7.46466 indri
301 Q0 FBIS4-1651 699 -7.46647 indri
301 Q0 FBIS4-56810 700 -7.46682 indri
301 Q0 FBIS3-35487 701 -7.46693 indri
301 Q0 FBIS3-13530 702 -7.46769 indri
301 Q0 FBIS3-49060 703 -7.46921 indri
301 Q0 LA083090-0264 704 -7.4696 indri
301 Q0 FBIS3-27619 705 -7.47046 indri
301 Q0 FBIS3-50136 706 -7.47076 indri
301 Q0 FBIS4-45239 707 -7.47078 indri
301 Q0 FBIS4-46337 708 -7.47086 indri
301 Q0 FBIS4-33726 709 -7.47134 indri
301 Q0 FBIS4-46354 710 -7.47134 indri
301 Q0 FBIS3-58760 711 -7.47238 indri
301 Q0 FBIS4-66178 712 -7.47251 indri
301 Q0 FBIS4-61191 713 -7.47305 indri
301 Q0 FBIS4-42499 714 -7.47341 indri
301 Q0 FBIS4-41398 715 -7.47446 indri
301 Q0 FBIS4-50513 716 -7.4755 indri
301 Q0 FBIS4-47918 717 -7.47878 indri
301 Q0 FBIS4-62200 718 -7.47941 indri
301 Q0 FR940826-2-00154 719 -7.48194 indri
301 Q0 FBIS4-68544 720 -7.4826 indri
301 Q0 LA061690-0002 721 -7.48291 indri
301 Q0 LA080790-0058 722 -7.48375 indri
301 Q0 LA080590-0051 723 -7.48401 indri
301 Q0 FBIS3-4743 724 -7.48402 indri
301 Q0 FBIS4-40262 725 -7.48444 indri
301 Q0 FBIS3-8634 726 -7.48542 indri
301 Q0 FBIS4-31447 727 -7.48587 indri
301 Q0 LA070590-0016 728 -7.48596 indri
301 Q0 FBIS4-40360 729 -7.48684 indri
301 Q0 FBIS4-43552 730 -7.48768 indri
301 Q0 FBIS4-54432 731 -7.48909 indri
301 Q0 LA092489-0012 732 -7.48923 indri
301 Q0 LA071089-0092 733 -7.48973 indri
301 Q0 FBIS3-46076 734 -7.48991 indri
301 Q0 FBIS3-49435 735 -7.49097 indri
301 Q0 LA112189-0099 736 -7.49101 indri
301 Q0 FBIS4-1842 737 -7.49305 indri
301 Q0 FBIS4-38791 738 -7.49424 indri
301 Q0 FBIS3-54917 739 -7.49433 indri
301 Q0 FBIS3-33132 740 -7.49446 indri
301 Q0 FBIS4-16049 741 -7.49624 indri
301 Q0 LA100889-0108 742 -7.49624 indri
301 Q0 FBIS3-13227 743 -7.4969 indri
301 Q0 FBIS3-61171 744 -7.49759 indri
301 Q0 LA011889-0040 745 -7.49805 indri
301 Q0 LA092590-0096 746 -7.49894 indri
301 Q0 FBIS3-57007 747 -7.49907 indri
301 Q0 LA052490-0083 748 -7.49958 indri
301 Q0 FBIS4-31847 749 -7.50075 indri
301 Q0 FBIS3-34371 750 -7.50283 indri
301 Q0 FBIS4-11992 751 -7.50303 indri
301 Q0 FBIS4-33188 752 -7.50314 indri
301 Q0 LA020789-0123 753 -7.50455 indri
301 Q0 FBIS3-24133 754 -7.50591 indri
301 Q0 FBIS3-12445 755 -7.50636 indri
301 Q0 FT944-12173 756 -7.50768 indri
301 Q0 FBIS3-57706 757 -7.50881 indri
301 Q0 FBIS3-13011 758 -7.5089 indri
301 Q0 FBIS4-34469 759 -7.5091 indri
301 Q0 FBIS4-34536 760 -7.5091 indri
301 Q0 FBIS3-12329 761 -7.50935 indri
301 Q0 FBIS4-45277 762 -7.5094 indri
301 Q0 FBIS3-14844 763 -7.50981 indri
301 Q0 FBIS3-13413 764 -7.51098 indri
301 Q0 FBIS3-52053 765 -7.51124 indri
301 Q0 FBIS3-16455 766 -7.5117 indri
301 Q0 LA092989-0108 767 -7.5139 indri
301 Q0 LA011090-0003 768 -7.51398 indri
301 Q0 FBIS4-35415 769 -7.51424 indri
301 Q0 FBIS3-12556 770 -7.5144 indri
301 Q0 FBIS3-8839 771 -7.51448 indri
301 Q0 LA111989-0227 772 -7.51508 indri
301 Q0 FBIS4-1549 773 -7.51611 indri
301 Q0 FBIS4-45535 774 -7.51682 indri
301 Q0 FBIS3-42646 775 -7.51698 indri
301 Q0 LA120390-0089 776 -7.51794 indri
301 Q0 FBIS3-12487 777 -7.5186 indri
301 Q0 FBIS3-40563 778 -7.51872 indri
301 Q0 FBIS3-36901 779 -7.51947 indri
301 Q0 FBIS3-25901 780 -7.51949 indri
301 Q0 FBIS4-65169 781 -7.51975 indri
301 Q0 LA050990-0002 782 -7.5207 indri
301 Q0 LA080690-0087 783 -7.52094 indri
301 Q0 FBIS4-25317 784 -7.52165 indri
301 Q0 FBIS4-45447 785 -7.5232 indri
301 Q0 FBIS4-57196 786 -7.52454 indri
301 Q0 FBIS3-14751 787 -7.52489 indri
301 Q0 LA091290-0022 788 -7.52548 indri
301 Q0 FBIS4-66502 789 -7.52573 indri
301 Q0 LA030389-0095 790 -7.52707 indri
301 Q0 FBIS4-66180 791 -7.52736 indri
301 Q0 FBIS3-33408 792 -7.52771 indri
301 Q0 FBIS3-11545 793 -7.52787 indri
301 Q0 FBIS3-12786 794 -7.52788 indri
301 Q0 FBIS3-10917 795 -7.52811 indri
301 Q0 FBIS3-12504 796 -7.52892 indri
301 Q0 FBIS3-19733 797 -7.52965 indri
301 Q0 FR940804-0-00102 798 -7.52976 indri
301 Q0 LA061390-0131 799 -7.52998 indri
301 Q0 LA101789-0128 800 -7.52998 indri
301 Q0 FBIS4-38541 801 -7.53065 indri
301 Q0 FBIS3-9073 802 -7.531 indri
301 Q0 FBIS3-60007 803 -7.5313 indri
301 Q0 FBIS4-32068 804 -7.53159 indri
301 Q0 FBIS4-57801 805 -7.53193 indri
301 Q0 FBIS4-42579 806 -7.5327 indri
301 Q0 FBIS4-49108 807 -7.53274 indri
301 Q0 LA060189-0099 808 -7.53292 indri
301 Q0 FT944-8297 809 -7.53437 indri
301 Q0 FR941207-0-00072 810 -7.53448 indri
301 Q0 FBIS4-26003 811 -7.53453 indri
301 Q0 FBIS4-3650 812 -7.53455 indri
301 Q0 LA030289-0088 813 -7.53511 indri
301 Q0 FBIS3-24326 814 -7.53534 indri
301 Q0 FBIS3-23672 815 -7.53534 indri
301 Q0 FBIS3-34318 816 -7.53625 indri
301 Q0 FBIS4-24812 817 -7.53685 indri
301 Q0 FBIS4-40005 818 -7.53716 indri
301 Q0 FR940721-2-00075 819 -7.53716 indri
301 Q0 FBIS4-58862 820 -7.53781 indri
301 Q0 FBIS3-46943 821 -7.53786 indri
301 Q0 FBIS4-20288 822 -7.53821 indri
301 Q0 FBIS3-44864 823 -7.53878 indri
301 Q0 FBIS3-12268 824 -7.53915 indri
301 Q0 LA112390-0070 825 -7.53921 indri
301 Q0 LA031790-0078 826 -7.53978 indri
301 Q0 FBIS3-9462 827 -7.54102 indri
301 Q0 FBIS4-66697 828 -7.54147 indri
301 Q0 LA081490-0094 829 -7.54234 indri
301 Q0 FBIS3-2231 830 -7.54247 indri
301 Q0 LA012289-0123 831 -7.54274 indri
301 Q0 FBIS4-17478 832 -7.54299 indri
301 Q0 FBIS3-4923 833 -7.54303 indri
301 Q0 FBIS4-21726 834 -7.54334 indri
301 Q0 FBIS4-14746 835 -7.54352 indri
301 Q0 FBIS4-8834 836 -7.54391 indri
301 Q0 FBIS4-16627 837 -7.54391 indri
301 Q0 FBIS3-8380 838 -7.54391 indri
301 Q0 FBIS3-11791 839 -7.54429 indri
301 Q0 FBIS4-26740 840 -7.54459 indri
301 Q0 FBIS4-15077 841 -7.54508 indri
301 Q0 LA102989-0027 842 -7.54508 indri
301 Q0 FBIS4-40741 843 -7.54589 indri
301 Q0 FBIS3-569 844 -7.54649 indri
301 Q0 LA031989-0106 845 -7.54659 indri
301 Q0 FR941207-0-00071 846 -7.54686 indri
301 Q0 LA090890-0106 847 -7.54733 indri
301 Q0 FBIS4-2078 848 -7.5475 indri
301 Q0 FT932-6802 849 -7.5476 indri
301 Q0 FBIS4-19310 850 -7.54782 indri
301 Q0 FR941230-2-00057 851 -7.54859 indri
301 Q0 FBIS3-16251 852 -7.54882 indri
301 Q0 LA020490-0135 853 -7.54902 indri
301 Q0 FBIS4-62028 854 -7.54934 indri
301 Q0 FT931-7811 855 -7.54989 indri
301 Q0 FBIS3-27690 856 -7.55018 indri
301 Q0 LA100790-0185 857 -7.55039 indri
301 Q0 LA061190-0112 858 -7.5513 indri
301 Q0 FBIS4-10772 859 -7.55381 indri
301 Q0 LA120789-0080 860 -7.55385 indri
301 Q0 LA042189-0158 861 -7.55401 indri
301 Q0 FBIS4-19556 862 -7.55401 indri
301 Q0 FBIS3-17827 863 -7.55439 indri
301 Q0 LA092389-0119 864 -7.5547 indri
301 Q0 FBIS3-21773 865 -7.55516 indri
301 Q0 FBIS4-50026 866 -7.55545 indri
301 Q0 LA111489-0053 867 -7.55555 indri
301 Q0 FBIS4-26397 868 -7.55585 indri
301 Q0 FBIS4-45564 869 -7.55585 indri
301 Q0 FBIS3-49313 870 -7.55642 indri
301 Q0 FBIS4-21248 871 -7.55671 indri
301 Q0 FBIS3-24359 872 -7.55694 indri
301 Q0 FBIS4-45398 873 -7.55745 indri
301 Q0 LA102390-0069 874 -7.55774 indri
301 Q0 FBIS3-40591 875 -7.55814 indri
301 Q0 FBIS3-37944 876 -7.55816 indri
301 Q0 FBIS3-35776 877 -7.55863 indri
301 Q0 FBIS3-31478 878 -7.56108 indri
301 Q0 FBIS4-33217 879 -7.56115 indri
301 Q0 FBIS4-66013 880 -7.56132 indri
301 Q0 LA121789-0174 881 -7.56146 indri
301 Q0 FBIS4-16628 882 -7.5617 indri
301 Q0 LA070389-0097 883 -7.5617 indri
301 Q0 FBIS3-26005 884 -7.56175 indri
301 Q0 FBIS3-42760 885 -7.56179 indri
301 Q0 FBIS3-3020 886 -7.56187 indri
301 Q0 FBIS4-39560 887 -7.56208 indri
301 Q0 LA020389-0032 888 -7.56235 indri
301 Q0 FBIS4-67881 889 -7.56235 indri
301 Q0 FBIS4-3986 890 -7.56235 indri
301 Q0 LA040989-0129 891 -7.56247 indri
301 Q0 FBIS3-37772 892 -7.56247 indri
301 Q0 FBIS4-7755 893 -7.56285 indri
301 Q0 FBIS3-49965 894 -7.56335 indri
301 Q0 LA030489-0005 895 -7.56335 indri
301 Q0 FBIS3-37399 896 -7.564 indri
301 Q0 FBIS3-41275 897 -7.56438 indri
301 Q0 LA051589-0096 898 -7.56476 indri
301 Q0 FBIS3-49317 899 -7.56513 indri
301 Q0 FBIS3-41163 900 -7.56535 indri
301 Q0 FBIS4-40931 901 -7.56591 indri
301 Q0 FBIS3-59792 902 -7.56643 indri
301 Q0 FBIS4-21011 903 -7.56667 indri
301 Q0 LA013089-0069 904 -7.56668 indri
301 Q0 FR940711-2-00030 905 -7.56682 indri
301 Q0 FR941121-2-00097 906 -7.56691 indri
301 Q0 FBIS4-7892 907 -7.56797 indri
301 Q0 FBIS4-40471 908 -7.5682 indri
301 Q0 FBIS4-8680 909 -7.56848 indri
301 Q0 FBIS4-37763 910 -7.56895 indri
301 Q0 FT944-18366 911 -7.56896 indri
301 Q0 FBIS3-56503 912 -7.56934 indri
301 Q0 FBIS3-41291 913 -7.56946 indri
301 Q0 FBIS3-36869 914 -7.56977 indri
301 Q0 LA080790-0141 915 -7.57086 indri
301 Q0 FBIS3-25102 916 -7.57124 indri
301 Q0 FBIS3-41407 917 -7.57124 indri
301 Q0 FBIS4-43342 918 -7.57134 indri
301 Q0 FBIS3-55171 919 -7.57162 indri
301 Q0 LA031190-0132 920 -7.57201 indri
301 Q0 FBIS4-19507 921 -7.57313 indri
301 Q0 FBIS3-16568 922 -7.57313 indri
301 Q0 FBIS3-34995 923 -7.57366 indri
301 Q0 FBIS3-18295 924 -7.57427 indri
301 Q0 FBIS4-59447 925 -7.57497 indri
301 Q0 FBIS3-4013 926 -7.57503 indri
301 Q0 FBIS3-42108 927 -7.57503 indri
301 Q0 FBIS3-20416 928 -7.57551 indri
301 Q0 LA090989-0009 929 -7.57578 indri
301 Q0 FBIS3-9131 930 -7.57654 indri
301 Q0 FR940125-2-00007 931 -7.57655 indri
301 Q0 LA051990-0023 932 -7.57655 indri
301 Q0 FT942-8808 933 -7.5771 indri
301 Q0 FBIS3-18281 934 -7.5772 indri
301 Q0 FBIS4-67161 935 -7.5776 indri
301 Q0 FBIS3-49035 936 -7.57788 indri
301 Q0 FBIS4-31230 937 -7.57798 indri
301 Q0 FBIS4-46563 938 -7.57811 indri
301 Q0 FBIS3-58751 939 -7.57837 indri
301 Q0 FBIS4-45400 940 -7.5788 indri
301 Q0 FBIS3-12320 941 -7.5789 indri
301 Q0 FBIS3-12238 942 -7.5789 indri
301 Q0 FBIS4-21249 943 -7.57926 indri
301 Q0 FBIS4-22768 944 -7.57929 indri
301 Q0 FBIS4-45466 945 -7.57993 indri
301 Q0 FBIS4-26902 946 -7.57995 indri
301 Q0 FBIS3-15271 947 -7.58011 indri
301 Q0 FBIS4-6925 948 -7.58025 indri
301 Q0 FBIS4-41250 949 -7.58068 indri
301 Q0 LA101989-0162 950 -7.58106 indri
301 Q0 FBIS4-47661 951 -7.58111 indri
301 Q0 LA050490-0201 952 -7.58116 indri
301 Q0 FBIS3-5103 953 -7.58135 indri
301 Q0 FBIS3-7993 954 -7.58173 indri
301 Q0 LA032590-0133 955 -7.58181 indri
301 Q0 FBIS4-23095 956 -7.58209 indri
301 Q0 FR940303-1-00006 957 -7.58318 indri
301 Q0 FBIS4-63973 958 -7.58331 indri
301 Q0 FBIS4-67227 959 -7.58369 indri
301 Q0 LA060890-0046 960 -7.58414 indri
301 Q0 FBIS4-45326 961 -7.58445 indri
301 Q0 FBIS4-35053 962 -7.58497 indri
301 Q0 FBIS4-62834 963 -7.58556 indri
301 Q0 FBIS4-15252 964 -7.58558 indri
301 Q0 LA031789-0106 965 -7.58569 indri
301 Q0 FBIS4-41271 966 -7.58631 indri
301 Q0 FBIS4-45068 967 -7.58638 indri
301 Q0 FBIS3-48906 968 -7.58731 indri
301 Q0 FBIS4-46203 969 -7.58818 indri
301 Q0 FBIS4-41445 970 -7.58818 indri
301 Q0 FBIS4-18591 971 -7.5893 indri
301 Q0 FBIS4-30997 972 -7.5893 indri
301 Q0 FBIS4-15989 973 -7.59004 indri
301 Q0 LA032090-0161 974 -7.59079 indri
301 Q0 FBIS3-42638 975 -7.59105 indri
301 Q0 FBIS4-67206 976 -7.59123 indri
301 Q0 FBIS4-53138 977 -7.59123 indri
301 Q0 FBIS4-52928 978 -7.59123 indri
301 Q0 LA052489-0142 979 -7.59153 indri
301 Q0 LA060490-0132 980 -7.59153 indri
301 Q0 FBIS4-40203 981 -7.59153 indri
301 Q0 LA121390-0204 982 -7.59187 indri
301 Q0 FBIS4-10203 983 -7.5919 indri
301 Q0 FBIS4-46675 984 -7.59202 indri
301 Q0 FBIS4-4063 985 -7.5926 indri
301 Q0 FBIS4-67029 986 -7.59302 indri
301 Q0 LA092189-0091 987 -7.59302 indri
301 Q0 FBIS4-41393 988 -7.59376 indri
301 Q0 LA120589-0108 989 -7.59413 indri
301 Q0 FBIS3-41122 990 -7.59413 indri
301 Q0 FBIS4-22235 991 -7.59506 indri
301 Q0 FBIS3-61173 992 -7.59512 indri
301 Q0 LA081189-0074 993 -7.59553 indri
301 Q0 FBIS4-41192 994 -7.59562 indri
301 Q0 FBIS3-22101 995 -7.59601 indri
301 Q0 FBIS3-24318 996 -7.59601 indri
301 Q0 FBIS4-40745 997 -7.59673 indri
301 Q0 FBIS3-41222 998 -7.5971 indri
301 Q0 FBIS3-32880 999 -7.5971 indri
301 Q0 FBIS4-41397 1000 -7.59747 indri
